#non curar di tali dati e passa
,,,17.0000E-6,92.000008E-3,,,,,17.0000E-6,-8.200000,
,,,17.1000E-6,88.000007E-3,,,,,17.1000E-6,-8.400001,
,,,17.2000E-6,92.000008E-3,,,,,17.2000E-6,-8.400001,
,,,17.3000E-6,96.000001E-3,,,,,17.3000E-6,-8.200000,
,,,17.4000E-6,92.000008E-3,,,,,17.4000E-6,-8.400001,
,,,17.5000E-6,92.000008E-3,,,,,17.5000E-6,-8.200000,
,,,17.6000E-6,92.000008E-3,,,,,17.6000E-6,-8.200000,
,,,17.7000E-6,92.000008E-3,,,,,17.7000E-6,-8.200000,
,,,17.8000E-6,88.000007E-3,,,,,17.8000E-6,-8.200000,
,,,17.9000E-6,88.000007E-3,,,,,17.9000E-6,-8.200000,
,,,18.0000E-6,92.000008E-3,,,,,18.0000E-6,-8.000000,
,,,18.1000E-6,92.000008E-3,,,,,18.1000E-6,-8.200000,
,,,18.2000E-6,92.000008E-3,,,,,18.2000E-6,-8.200000,
,,,18.3000E-6,92.000008E-3,,,,,18.3000E-6,-8.200000,
,,,18.4000E-6,92.000008E-3,,,,,18.4000E-6,-8.200000,
,,,18.5000E-6,88.000007E-3,,,,,18.5000E-6,-8.200000,
,,,18.6000E-6,88.000007E-3,,,,,18.6000E-6,-8.200000,
,,,18.7000E-6,88.000007E-3,,,,,18.7000E-6,-8.200000,
,,,18.8000E-6,84.000006E-3,,,,,18.8000E-6,-8.200000,
,,,18.9000E-6,88.000007E-3,,,,,18.9000E-6,-8.000000,
,,,19.0000E-6,96.000001E-3,,,,,19.0000E-6,-8.000000,
,,,19.1000E-6,88.000007E-3,,,,,19.1000E-6,-8.000000,
,,,19.2000E-6,88.000007E-3,,,,,19.2000E-6,-8.200000,
,,,19.3000E-6,96.000001E-3,,,,,19.3000E-6,-8.000000,
,,,19.4000E-6,84.000006E-3,,,,,19.4000E-6,-8.000000,
,,,19.5000E-6,92.000008E-3,,,,,19.5000E-6,-7.800000,
,,,19.6000E-6,88.000007E-3,,,,,19.6000E-6,-7.800000,
,,,19.7000E-6,84.000006E-3,,,,,19.7000E-6,-8.000000,
,,,19.8000E-6,92.000008E-3,,,,,19.8000E-6,-7.600000,
,,,19.9000E-6,92.000008E-3,,,,,19.9000E-6,-7.800000,
,,,20.0000E-6,88.000007E-3,,,,,20.0000E-6,-7.800000,
,,,20.10001E-6,88.000007E-3,,,,,20.10001E-6,-7.800000,
,,,20.20001E-6,84.000006E-3,,,,,20.20001E-6,-7.800000,
,,,20.30001E-6,84.000006E-3,,,,,20.30001E-6,-7.800000,
,,,20.40001E-6,84.000006E-3,,,,,20.40001E-6,-7.600000,
,,,20.50001E-6,88.000007E-3,,,,,20.50001E-6,-7.600000,
,,,20.60001E-6,84.000006E-3,,,,,20.60001E-6,-7.600000,
,,,20.70001E-6,92.000008E-3,,,,,20.70001E-6,-7.800000,
,,,20.80001E-6,88.000007E-3,,,,,20.80001E-6,-7.800000,
,,,20.90001E-6,84.000006E-3,,,,,20.90001E-6,-7.400000,
,,,21.00001E-6,84.000006E-3,,,,,21.00001E-6,-7.800000,
,,,21.10001E-6,84.000006E-3,,,,,21.10001E-6,-7.600000,
,,,21.20001E-6,88.000007E-3,,,,,21.20001E-6,-7.400000,
,,,21.30001E-6,84.000006E-3,,,,,21.30001E-6,-7.600000,
,,,21.40001E-6,84.000006E-3,,,,,21.40001E-6,-7.800000,
,,,21.50001E-6,88.000007E-3,,,,,21.50001E-6,-7.400000,
,,,21.60001E-6,84.000006E-3,,,,,21.60001E-6,-7.400000,
,,,21.70001E-6,88.000007E-3,,,,,21.70001E-6,-7.400000,
,,,21.80001E-6,88.000007E-3,,,,,21.80001E-6,-7.400000,
,,,21.90001E-6,80.000006E-3,,,,,21.90001E-6,-7.600000,
,,,22.00001E-6,80.000006E-3,,,,,22.00001E-6,-7.600000,
,,,22.10001E-6,80.000006E-3,,,,,22.10001E-6,-7.400000,
,,,22.20001E-6,84.000006E-3,,,,,22.20001E-6,-7.600000,
,,,22.30001E-6,84.000006E-3,,,,,22.30001E-6,-7.400000,
,,,22.40001E-6,88.000007E-3,,,,,22.40001E-6,-7.600000,
,,,22.50001E-6,84.000006E-3,,,,,22.50001E-6,-7.600000,
,,,22.60001E-6,76.000005E-3,,,,,22.60001E-6,-7.400000,
,,,22.70001E-6,88.000007E-3,,,,,22.70001E-6,-7.400000,
,,,22.80001E-6,80.000006E-3,,,,,22.80001E-6,-7.20000,
,,,22.90001E-6,80.000006E-3,,,,,22.90001E-6,-7.400000,
,,,23.00001E-6,80.000006E-3,,,,,23.00001E-6,-7.400000,
,,,23.10001E-6,76.000005E-3,,,,,23.10001E-6,-7.400000,
,,,23.20001E-6,84.000006E-3,,,,,23.20001E-6,-7.400000,
,,,23.30001E-6,80.000006E-3,,,,,23.30001E-6,-7.400000,
,,,23.40001E-6,80.000006E-3,,,,,23.40001E-6,-7.400000,
,,,23.50001E-6,84.000006E-3,,,,,23.50001E-6,-7.20000,
,,,23.60001E-6,80.000006E-3,,,,,23.60001E-6,-7.00000,
,,,23.70001E-6,76.000005E-3,,,,,23.70001E-6,-7.20000,
,,,23.80001E-6,80.000006E-3,,,,,23.80001E-6,-7.00000,
,,,23.90001E-6,84.000006E-3,,,,,23.90001E-6,-7.20000,
,,,24.00001E-6,80.000006E-3,,,,,24.00001E-6,-7.20000,
,,,24.10001E-6,84.000006E-3,,,,,24.10001E-6,-7.20000,
,,,24.20001E-6,80.000006E-3,,,,,24.20001E-6,-7.20000,
,,,24.30001E-6,72.000004E-3,,,,,24.30001E-6,-6.80000,
,,,24.40001E-6,80.000006E-3,,,,,24.40001E-6,-7.00000,
,,,24.50001E-6,80.000006E-3,,,,,24.50001E-6,-7.00000,
,,,24.60001E-6,80.000006E-3,,,,,24.60001E-6,-7.00000,
,,,24.70001E-6,80.000006E-3,,,,,24.70001E-6,-7.20000,
,,,24.80001E-6,76.000005E-3,,,,,24.80001E-6,-6.80000,
,,,24.90001E-6,76.000005E-3,,,,,24.90001E-6,-6.80000,
,,,25.00001E-6,76.000005E-3,,,,,25.00001E-6,-7.00000,
,,,25.10001E-6,76.000005E-3,,,,,25.10001E-6,-7.20000,
,,,25.20001E-6,72.000004E-3,,,,,25.20001E-6,-6.80000,
,,,25.30001E-6,76.000005E-3,,,,,25.30001E-6,-6.80000,
,,,25.40001E-6,76.000005E-3,,,,,25.40001E-6,-6.80000,
,,,25.50001E-6,76.000005E-3,,,,,25.50001E-6,-6.80000,
,,,25.60001E-6,80.000006E-3,,,,,25.60001E-6,-7.00000,
,,,25.70001E-6,76.000005E-3,,,,,25.70001E-6,-7.00000,
,,,25.80001E-6,76.000005E-3,,,,,25.80001E-6,-6.80000,
,,,25.90001E-6,68.000004E-3,,,,,25.90001E-6,-6.80000,
,,,26.00001E-6,72.000004E-3,,,,,26.00001E-6,-6.80000,
,,,26.10001E-6,72.000004E-3,,,,,26.10001E-6,-6.80000,
,,,26.20001E-6,68.000004E-3,,,,,26.20001E-6,-6.80000,
,,,26.30001E-6,72.000004E-3,,,,,26.30001E-6,-6.60000,
,,,26.40001E-6,76.000005E-3,,,,,26.40001E-6,-6.80000,
,,,26.50001E-6,76.000005E-3,,,,,26.50001E-6,-6.80000,
,,,26.60001E-6,72.000004E-3,,,,,26.60001E-6,-6.60000,
,,,26.70001E-6,76.000005E-3,,,,,26.70001E-6,-6.40000,
,,,26.80001E-6,76.000005E-3,,,,,26.80001E-6,-6.60000,
,,,26.90001E-6,72.000004E-3,,,,,26.90001E-6,-6.60000,
,,,27.00001E-6,72.000004E-3,,,,,27.00001E-6,-6.60000,
,,,27.10001E-6,64.000003E-3,,,,,27.10001E-6,-6.60000,
,,,27.20001E-6,68.000004E-3,,,,,27.20001E-6,-6.40000,
,,,27.30001E-6,72.000004E-3,,,,,27.30001E-6,-6.40000,
,,,27.40001E-6,72.000004E-3,,,,,27.40001E-6,-6.60000,
,,,27.50001E-6,68.000004E-3,,,,,27.50001E-6,-6.40000,
,,,27.60001E-6,76.000005E-3,,,,,27.60001E-6,-6.40000,
,,,27.70001E-6,64.000003E-3,,,,,27.70001E-6,-6.40000,
,,,27.80001E-6,68.000004E-3,,,,,27.80001E-6,-6.20000,
,,,27.90001E-6,68.000004E-3,,,,,27.90001E-6,-6.40000,
,,,28.00001E-6,68.000004E-3,,,,,28.00001E-6,-6.40000,
,,,28.10001E-6,72.000004E-3,,,,,28.10001E-6,-6.20000,
,,,28.20001E-6,68.000004E-3,,,,,28.20001E-6,-6.20000,
,,,28.30001E-6,68.000004E-3,,,,,28.30001E-6,-6.40000,
,,,28.40001E-6,64.000003E-3,,,,,28.40001E-6,-6.40000,
,,,28.50001E-6,64.000003E-3,,,,,28.50001E-6,-6.40000,
,,,28.60001E-6,64.000003E-3,,,,,28.60001E-6,-6.20000,
,,,28.70001E-6,64.000003E-3,,,,,28.70001E-6,-6.40000,
,,,28.80001E-6,68.000004E-3,,,,,28.80001E-6,-6.20000,
,,,28.90001E-6,68.000004E-3,,,,,28.90001E-6,-6.20000,
,,,29.00001E-6,68.000004E-3,,,,,29.00001E-6,-6.20000,
,,,29.10001E-6,68.000004E-3,,,,,29.10001E-6,-6.00000,
,,,29.20001E-6,68.000004E-3,,,,,29.20001E-6,-6.20000,
,,,29.30001E-6,64.000003E-3,,,,,29.30001E-6,-6.00000,
,,,29.40001E-6,60.000002E-3,,,,,29.40001E-6,-6.00000,
,,,29.50001E-6,64.000003E-3,,,,,29.50001E-6,-6.00000,
,,,29.60001E-6,68.000004E-3,,,,,29.60001E-6,-6.20000,
,,,29.70001E-6,64.000003E-3,,,,,29.70001E-6,-6.00000,
,,,29.80001E-6,68.000004E-3,,,,,29.80001E-6,-5.80000,
,,,29.90001E-6,68.000004E-3,,,,,29.90001E-6,-6.00000,
,,,30.00001E-6,64.000003E-3,,,,,30.00001E-6,-5.80000,
,,,30.10001E-6,68.000004E-3,,,,,30.10001E-6,-6.00000,
,,,30.20001E-6,60.000002E-3,,,,,30.20001E-6,-5.80000,
,,,30.30001E-6,56.000002E-3,,,,,30.30001E-6,-6.00000,
,,,30.40001E-6,60.000002E-3,,,,,30.40001E-6,-5.80000,
,,,30.50001E-6,64.000003E-3,,,,,30.50001E-6,-5.80000,
,,,30.60001E-6,60.000002E-3,,,,,30.60001E-6,-5.80000,
,,,30.70001E-6,64.000003E-3,,,,,30.70001E-6,-5.80000,
,,,30.80001E-6,60.000002E-3,,,,,30.80001E-6,-5.80000,
,,,30.90001E-6,64.000003E-3,,,,,30.90001E-6,-5.80000,
,,,31.00001E-6,60.000002E-3,,,,,31.00001E-6,-5.80000,
,,,31.10001E-6,64.000003E-3,,,,,31.10001E-6,-5.80000,
,,,31.20001E-6,64.000003E-3,,,,,31.20001E-6,-5.60000,
,,,31.30001E-6,64.000003E-3,,,,,31.30001E-6,-5.60000,
,,,31.40001E-6,60.000002E-3,,,,,31.40001E-6,-5.60000,
,,,31.50001E-6,60.000002E-3,,,,,31.50001E-6,-5.80000,
,,,31.60001E-6,64.000003E-3,,,,,31.60001E-6,-5.40000,
,,,31.70001E-6,64.000003E-3,,,,,31.70001E-6,-5.60000,
,,,31.80001E-6,56.000002E-3,,,,,31.80001E-6,-5.60000,
,,,31.90001E-6,56.000002E-3,,,,,31.90001E-6,-5.60000,
,,,32.00001E-6,64.000003E-3,,,,,32.00001E-6,-5.40000,
,,,32.10001E-6,60.000002E-3,,,,,32.10001E-6,-5.40000,
,,,32.20001E-6,60.000002E-3,,,,,32.20001E-6,-5.60000,
,,,32.30001E-6,60.000002E-3,,,,,32.30001E-6,-5.40000,
,,,32.40001E-6,60.000002E-3,,,,,32.40001E-6,-5.40000,
,,,32.50001E-6,56.000002E-3,,,,,32.50001E-6,-5.40000,
,,,32.60001E-6,60.000002E-3,,,,,32.60001E-6,-5.20000,
,,,32.70001E-6,64.000003E-3,,,,,32.70001E-6,-5.20000,
,,,32.80001E-6,60.000002E-3,,,,,32.80001E-6,-5.40000,
,,,32.90001E-6,60.000002E-3,,,,,32.90001E-6,-5.40000,
,,,33.00001E-6,56.000002E-3,,,,,33.00001E-6,-5.20000,
,,,33.10001E-6,60.000002E-3,,,,,33.10001E-6,-5.40000,
,,,33.20001E-6,56.000002E-3,,,,,33.20001E-6,-5.20000,
,,,33.30001E-6,60.000002E-3,,,,,33.30001E-6,-5.00000,
,,,33.40001E-6,60.000002E-3,,,,,33.40001E-6,-5.20000,
,,,33.50001E-6,56.000002E-3,,,,,33.50001E-6,-5.20000,
,,,33.60001E-6,52.00000E-3,,,,,33.60001E-6,-5.20000,
,,,33.70001E-6,56.000002E-3,,,,,33.70001E-6,-5.00000,
,,,33.80001E-6,56.000002E-3,,,,,33.80001E-6,-5.00000,
,,,33.90001E-6,56.000002E-3,,,,,33.90001E-6,-5.20000,
,,,34.00001E-6,56.000002E-3,,,,,34.00001E-6,-5.00000,
,,,34.10001E-6,60.000002E-3,,,,,34.10001E-6,-5.00000,
,,,34.20001E-6,56.000002E-3,,,,,34.20001E-6,-5.20000,
,,,34.30001E-6,52.00000E-3,,,,,34.30001E-6,-5.20000,
,,,34.40001E-6,52.00000E-3,,,,,34.40001E-6,-5.00000,
,,,34.50001E-6,52.00000E-3,,,,,34.50001E-6,-4.80000,
,,,34.60001E-6,52.00000E-3,,,,,34.60001E-6,-5.00000,
,,,34.70001E-6,52.00000E-3,,,,,34.70001E-6,-4.80000,
,,,34.80001E-6,52.00000E-3,,,,,34.80001E-6,-4.80000,
,,,34.90001E-6,52.00000E-3,,,,,34.90001E-6,-4.80000,
,,,35.00001E-6,52.00000E-3,,,,,35.00001E-6,-4.80000,
,,,35.10001E-6,52.00000E-3,,,,,35.10001E-6,-4.60000,
,,,35.20001E-6,48.00000E-3,,,,,35.20001E-6,-4.60000,
,,,35.30001E-6,48.00000E-3,,,,,35.30001E-6,-4.60000,
,,,35.40001E-6,52.00000E-3,,,,,35.40001E-6,-4.80000,
,,,35.50001E-6,52.00000E-3,,,,,35.50001E-6,-4.80000,
,,,35.60001E-6,52.00000E-3,,,,,35.60001E-6,-4.60000,
,,,35.70001E-6,52.00000E-3,,,,,35.70001E-6,-4.60000,
,,,35.80001E-6,44.00000E-3,,,,,35.80001E-6,-4.80000,
,,,35.90001E-6,48.00000E-3,,,,,35.90001E-6,-4.80000,
,,,36.00001E-6,44.00000E-3,,,,,36.00001E-6,-4.60000,
,,,36.10001E-6,44.00000E-3,,,,,36.10001E-6,-4.40000,
,,,36.20001E-6,48.00000E-3,,,,,36.20001E-6,-4.60000,
,,,36.30001E-6,48.00000E-3,,,,,36.30001E-6,-4.40000,
,,,36.40001E-6,48.00000E-3,,,,,36.40001E-6,-4.40000,
,,,36.50001E-6,44.00000E-3,,,,,36.50001E-6,-4.40000,
,,,36.60001E-6,44.00000E-3,,,,,36.60001E-6,-4.40000,
,,,36.70001E-6,52.00000E-3,,,,,36.70001E-6,-4.40000,
,,,36.80001E-6,44.00000E-3,,,,,36.80001E-6,-4.40000,
,,,36.90001E-6,40.00000E-3,,,,,36.90001E-6,-4.40000,
,,,37.00001E-6,44.00000E-3,,,,,37.00001E-6,-4.40000,
,,,37.10001E-6,48.00000E-3,,,,,37.10001E-6,-4.20000,
,,,37.20001E-6,44.00000E-3,,,,,37.20001E-6,-4.20000,
,,,37.30001E-6,44.00000E-3,,,,,37.30001E-6,-4.20000,
,,,37.40001E-6,40.00000E-3,,,,,37.40001E-6,-4.40000,
,,,37.50001E-6,40.00000E-3,,,,,37.50001E-6,-4.00000,
,,,37.60001E-6,40.00000E-3,,,,,37.60001E-6,-4.20000,
,,,37.70001E-6,44.00000E-3,,,,,37.70001E-6,-4.20000,
,,,37.80001E-6,48.00000E-3,,,,,37.80001E-6,-4.00000,
,,,37.90001E-6,48.00000E-3,,,,,37.90001E-6,-4.00000,
,,,38.00001E-6,44.00000E-3,,,,,38.00001E-6,-4.00000,
,,,38.10001E-6,40.00000E-3,,,,,38.10001E-6,-4.20000,
,,,38.20001E-6,44.00000E-3,,,,,38.20001E-6,-4.20000,
,,,38.30001E-6,40.00000E-3,,,,,38.30001E-6,-4.00000,
,,,38.40001E-6,40.00000E-3,,,,,38.40001E-6,-4.00000,
,,,38.50001E-6,36.00000E-3,,,,,38.50001E-6,-4.00000,
,,,38.60001E-6,32.00000E-3,,,,,38.60001E-6,-4.00000,
,,,38.70001E-6,40.00000E-3,,,,,38.70001E-6,-3.80000,
,,,38.80001E-6,44.00000E-3,,,,,38.80001E-6,-3.80000,
,,,38.90001E-6,40.00000E-3,,,,,38.90001E-6,-4.00000,
,,,39.00001E-6,40.00000E-3,,,,,39.00001E-6,-3.60000,
,,,39.10001E-6,44.00000E-3,,,,,39.10001E-6,-3.80000,
,,,39.20001E-6,36.00000E-3,,,,,39.20001E-6,-3.60000,
,,,39.30001E-6,40.00000E-3,,,,,39.30001E-6,-3.60000,
,,,39.40001E-6,36.00000E-3,,,,,39.40001E-6,-3.80000,
,,,39.50001E-6,40.00000E-3,,,,,39.50001E-6,-3.60000,
,,,39.60001E-6,36.00000E-3,,,,,39.60001E-6,-3.80000,
,,,39.70001E-6,40.00000E-3,,,,,39.70001E-6,-3.80000,
,,,39.80001E-6,32.00000E-3,,,,,39.80001E-6,-3.60000,
,,,39.90001E-6,36.00000E-3,,,,,39.90001E-6,-3.60000,
,,,40.00001E-6,40.00000E-3,,,,,40.00001E-6,-3.40000,
,,,40.10001E-6,36.00000E-3,,,,,40.10001E-6,-3.60000,
,,,40.20001E-6,32.00000E-3,,,,,40.20001E-6,-3.40000,
,,,40.30001E-6,40.00000E-3,,,,,40.30001E-6,-3.60000,
,,,40.40001E-6,36.00000E-3,,,,,40.40001E-6,-3.40000,
,,,40.50001E-6,36.00000E-3,,,,,40.50001E-6,-3.40000,
,,,40.60001E-6,36.00000E-3,,,,,40.60001E-6,-3.40000,
,,,40.70001E-6,32.00000E-3,,,,,40.70001E-6,-3.40000,
,,,40.80001E-6,32.00000E-3,,,,,40.80001E-6,-3.40000,
,,,40.90001E-6,32.00000E-3,,,,,40.90001E-6,-3.40000,
,,,41.00001E-6,32.00000E-3,,,,,41.00001E-6,-3.20000,
,,,41.10001E-6,32.00000E-3,,,,,41.10001E-6,-3.40000,
,,,41.20001E-6,28.00000E-3,,,,,41.20001E-6,-3.40000,
,,,41.30001E-6,32.00000E-3,,,,,41.30001E-6,-3.20000,
,,,41.40001E-6,28.00000E-3,,,,,41.40001E-6,-3.00000,
,,,41.50001E-6,36.00000E-3,,,,,41.50001E-6,-3.20000,
,,,41.60001E-6,32.00000E-3,,,,,41.60001E-6,-3.20000,
,,,41.70001E-6,24.00000E-3,,,,,41.70001E-6,-3.20000,
,,,41.80001E-6,24.00000E-3,,,,,41.80001E-6,-3.00000,
,,,41.90001E-6,28.00000E-3,,,,,41.90001E-6,-3.20000,
,,,42.00001E-6,32.00000E-3,,,,,42.00001E-6,-3.00000,
,,,42.10001E-6,28.00000E-3,,,,,42.10001E-6,-3.00000,
,,,42.20001E-6,32.00000E-3,,,,,42.20001E-6,-3.00000,
,,,42.30001E-6,28.00000E-3,,,,,42.30001E-6,-3.00000,
,,,42.40001E-6,24.00000E-3,,,,,42.40001E-6,-2.80000,
,,,42.50001E-6,32.00000E-3,,,,,42.50001E-6,-3.00000,
,,,42.60001E-6,28.00000E-3,,,,,42.60001E-6,-3.00000,
,,,42.70001E-6,28.00000E-3,,,,,42.70001E-6,-2.80000,
,,,42.80001E-6,32.00000E-3,,,,,42.80001E-6,-2.6000,
,,,42.90001E-6,24.00000E-3,,,,,42.90001E-6,-3.00000,
,,,43.00001E-6,32.00000E-3,,,,,43.00001E-6,-2.6000,
,,,43.10001E-6,32.00000E-3,,,,,43.10001E-6,-2.80000,
,,,43.20001E-6,28.00000E-3,,,,,43.20001E-6,-2.80000,
,,,43.30001E-6,28.00000E-3,,,,,43.30001E-6,-2.80000,
,,,43.40001E-6,20.0000E-3,,,,,43.40001E-6,-2.80000,
,,,43.50001E-6,20.0000E-3,,,,,43.50001E-6,-2.6000,
,,,43.60001E-6,24.00000E-3,,,,,43.60001E-6,-2.6000,
,,,43.70001E-6,28.00000E-3,,,,,43.70001E-6,-2.6000,
,,,43.80001E-6,28.00000E-3,,,,,43.80001E-6,-2.6000,
,,,43.90001E-6,28.00000E-3,,,,,43.90001E-6,-2.4000,
,,,44.00001E-6,24.00000E-3,,,,,44.00001E-6,-2.4000,
,,,44.10001E-6,20.0000E-3,,,,,44.10001E-6,-2.4000,
,,,44.20001E-6,24.00000E-3,,,,,44.20001E-6,-2.4000,
,,,44.30001E-6,20.0000E-3,,,,,44.30001E-6,-2.4000,
,,,44.40001E-6,24.00000E-3,,,,,44.40001E-6,-2.2000,
,,,44.50001E-6,24.00000E-3,,,,,44.50001E-6,-2.4000,
,,,44.60001E-6,24.00000E-3,,,,,44.60001E-6,-2.2000,
,,,44.70001E-6,24.00000E-3,,,,,44.70001E-6,-2.4000,
,,,44.80001E-6,20.0000E-3,,,,,44.80001E-6,-2.2000,
,,,44.90001E-6,20.0000E-3,,,,,44.90001E-6,-2.4000,
,,,45.00001E-6,24.00000E-3,,,,,45.00001E-6,-2.2000,
,,,45.10001E-6,16.0000E-3,,,,,45.10001E-6,-2.2000,
,,,45.20001E-6,16.0000E-3,,,,,45.20001E-6,-2.4000,
,,,45.30001E-6,20.0000E-3,,,,,45.30001E-6,-2.0000,
,,,45.40001E-6,20.0000E-3,,,,,45.40001E-6,-2.0000,
,,,45.50001E-6,20.0000E-3,,,,,45.50001E-6,-2.2000,
,,,45.60001E-6,24.00000E-3,,,,,45.60001E-6,-2.0000,
,,,45.70001E-6,24.00000E-3,,,,,45.70001E-6,-1.8000,
,,,45.80001E-6,16.0000E-3,,,,,45.80001E-6,-2.0000,
,,,45.90001E-6,16.0000E-3,,,,,45.90001E-6,-1.8000,
,,,46.00001E-6,16.0000E-3,,,,,46.00001E-6,-2.0000,
,,,46.10001E-6,16.0000E-3,,,,,46.10001E-6,-2.2000,
,,,46.20001E-6,20.0000E-3,,,,,46.20001E-6,-1.6000,
,,,46.30001E-6,20.0000E-3,,,,,46.30001E-6,-1.8000,
,,,46.40001E-6,20.0000E-3,,,,,46.40001E-6,-1.8000,
,,,46.50001E-6,24.00000E-3,,,,,46.50001E-6,-1.6000,
,,,46.60001E-6,16.0000E-3,,,,,46.60001E-6,-1.8000,
,,,46.70001E-6,12.0000E-3,,,,,46.70001E-6,-2.0000,
,,,46.80001E-6,8.000000E-3,,,,,46.80001E-6,-1.8000,
,,,46.90001E-6,12.0000E-3,,,,,46.90001E-6,-1.8000,
,,,47.00001E-6,16.0000E-3,,,,,47.00001E-6,-1.6000,
,,,47.10001E-6,12.0000E-3,,,,,47.10001E-6,-1.8000,
,,,47.20001E-6,16.0000E-3,,,,,47.20001E-6,-1.8000,
,,,47.30001E-6,12.0000E-3,,,,,47.30001E-6,-1.8000,
,,,47.40001E-6,20.0000E-3,,,,,47.40001E-6,-1.6000,
,,,47.50001E-6,8.000000E-3,,,,,47.50001E-6,-1.6000,
,,,47.60001E-6,8.000000E-3,,,,,47.60001E-6,-1.6000,
,,,47.70001E-6,8.000000E-3,,,,,47.70001E-6,-1.6000,
,,,47.80001E-6,16.0000E-3,,,,,47.80001E-6,-1.6000,
,,,47.90001E-6,12.0000E-3,,,,,47.90001E-6,-1.6000,
,,,48.00001E-6,12.0000E-3,,,,,48.00001E-6,-1.4000,
,,,48.10001E-6,12.0000E-3,,,,,48.10001E-6,-1.4000,
,,,48.20001E-6,4.00000E-3,,,,,48.20001E-6,-1.6000,
,,,48.30001E-6,8.000000E-3,,,,,48.30001E-6,-1.4000,
,,,48.40001E-6,8.000000E-3,,,,,48.40001E-6,-1.2000,
,,,48.50001E-6,4.00000E-3,,,,,48.50001E-6,-1.4000,
,,,48.60001E-6,8.000000E-3,,,,,48.60001E-6,-1.2000,
,,,48.70001E-6,12.0000E-3,,,,,48.70001E-6,-1.000,
,,,48.80001E-6,8.000000E-3,,,,,48.80001E-6,-1.2000,
,,,48.90001E-6,12.0000E-3,,,,,48.90001E-6,-1.2000,
,,,49.00001E-6,8.000000E-3,,,,,49.00001E-6,-1.000,
,,,49.10001E-6,0.0,,,,,49.10001E-6,-1.2000,
,,,49.20001E-6,0.0,,,,,49.20001E-6,-1.2000,
,,,49.30001E-6,8.000000E-3,,,,,49.30001E-6,-1.000,
,,,49.40001E-6,8.000000E-3,,,,,49.40001E-6,-1.000,
,,,49.50001E-6,8.000000E-3,,,,,49.50001E-6,-1.2000,
,,,49.60001E-6,12.0000E-3,,,,,49.60001E-6,-1.000,
,,,49.70001E-6,4.00000E-3,,,,,49.70001E-6,-1.2000,
,,,49.80001E-6,8.000000E-3,,,,,49.80001E-6,-1.000,
,,,49.90001E-6,4.00000E-3,,,,,49.90001E-6,-1.000,
,,,50.00001E-6,4.00000E-3,,,,,50.00001E-6,-800.000012E-3,
,,,50.10001E-6,4.00000E-3,,,,,50.10001E-6,-800.000012E-3,
,,,50.20001E-6,4.00000E-3,,,,,50.20001E-6,-800.000012E-3,
,,,50.30001E-6,8.000000E-3,,,,,50.30001E-6,-800.000012E-3,
,,,50.40001E-6,0.0,,,,,50.40001E-6,-800.000012E-3,
,,,50.50001E-6,4.00000E-3,,,,,50.50001E-6,-600.000024E-3,
,,,50.60001E-6,0.0,,,,,50.60001E-6,-800.000012E-3,
,,,50.70001E-6,0.0,,,,,50.70001E-6,-800.000012E-3,
,,,50.80001E-6,4.00000E-3,,,,,50.80001E-6,-600.000024E-3,
,,,50.90001E-6,4.00000E-3,,,,,50.90001E-6,-400.00001E-3,
,,,51.00001E-6,8.000000E-3,,,,,51.00001E-6,-800.000012E-3,
,,,51.10001E-6,0.0,,,,,51.10001E-6,-400.00001E-3,
,,,51.20001E-6,4.00000E-3,,,,,51.20001E-6,-600.000024E-3,
,,,51.30001E-6,0.0,,,,,51.30001E-6,-400.00001E-3,
,,,51.40001E-6,4.00000E-3,,,,,51.40001E-6,-400.00001E-3,
,,,51.50001E-6,0.0,,,,,51.50001E-6,-600.000024E-3,
,,,51.60001E-6,-4.00000E-3,,,,,51.60001E-6,-600.000024E-3,
,,,51.70001E-6,-4.00000E-3,,,,,51.70001E-6,-400.00001E-3,
,,,51.80001E-6,-4.00000E-3,,,,,51.80001E-6,-400.00001E-3,
,,,51.90001E-6,0.0,,,,,51.90001E-6,-400.00001E-3,
,,,52.00001E-6,4.00000E-3,,,,,52.00001E-6,-200.00000E-3,
,,,52.10001E-6,0.0,,,,,52.10001E-6,-400.00001E-3,
,,,52.20001E-6,0.0,,,,,52.20001E-6,-400.00001E-3,
,,,52.30001E-6,-4.00000E-3,,,,,52.30001E-6,-400.00001E-3,
,,,52.40001E-6,-8.000000E-3,,,,,52.40001E-6,-200.00000E-3,
,,,52.50001E-6,-4.00000E-3,,,,,52.50001E-6,-200.00000E-3,
,,,52.60001E-6,-4.00000E-3,,,,,52.60001E-6,-400.00001E-3,
,,,52.70001E-6,-4.00000E-3,,,,,52.70001E-6,-200.00000E-3,
,,,52.80001E-6,-4.00000E-3,,,,,52.80001E-6,0.0,
,,,52.90001E-6,0.0,,,,,52.90001E-6,0.0,
,,,53.00001E-6,-8.000000E-3,,,,,53.00001E-6,-200.00000E-3,
,,,53.10001E-6,-4.00000E-3,,,,,53.10001E-6,0.0,
,,,53.20001E-6,-4.00000E-3,,,,,53.20001E-6,-200.00000E-3,
,,,53.30001E-6,-8.000000E-3,,,,,53.30001E-6,-200.00000E-3,
,,,53.40001E-6,-8.000000E-3,,,,,53.40001E-6,0.0,
,,,53.50001E-6,-8.000000E-3,,,,,53.50001E-6,0.0,
