,,,-201.99998E-6,1.1000,,,,,-201.99998E-6,-9.600000,
,,,-201.79998E-6,1.1200,,,,,-201.79998E-6,-9.800000,
,,,-201.59998E-6,1.1200,,,,,-201.59998E-6,-9.800000,
,,,-201.39998E-6,1.1000,,,,,-201.39998E-6,-9.800000,
,,,-201.19997E-6,1.0800,,,,,-201.19997E-6,-9.800000,
,,,-200.99999E-6,1.1200,,,,,-200.99999E-6,-9.800000,
,,,-200.79999E-6,1.0800,,,,,-200.79999E-6,-9.600000,
,,,-200.59998E-6,1.0800,,,,,-200.59998E-6,-9.600000,
,,,-200.39998E-6,1.1000,,,,,-200.39998E-6,-9.400001,
,,,-200.19998E-6,1.0800,,,,,-200.19998E-6,-9.600000,
,,,-199.99998E-6,1.1000,,,,,-199.99998E-6,-9.800000,
,,,-199.79998E-6,1.0800,,,,,-199.79998E-6,-9.600000,
,,,-199.59998E-6,1.0600,,,,,-199.59998E-6,-9.800000,
,,,-199.39998E-6,1.0800,,,,,-199.39998E-6,-9.800000,
,,,-199.19999E-6,1.0800,,,,,-199.19999E-6,-9.800000,
,,,-198.99999E-6,1.1000,,,,,-198.99999E-6,-9.800000,
,,,-198.79999E-6,1.0600,,,,,-198.79999E-6,-9.600000,
,,,-198.59998E-6,1.0400,,,,,-198.59998E-6,-9.400001,
,,,-198.39998E-6,1.0400,,,,,-198.39998E-6,-9.600000,
,,,-198.19998E-6,1.0800,,,,,-198.19998E-6,-9.800000,
,,,-197.99998E-6,1.0600,,,,,-197.99998E-6,-9.600000,
,,,-197.79998E-6,1.0600,,,,,-197.79998E-6,-9.800000,
,,,-197.59998E-6,1.0400,,,,,-197.59998E-6,-9.600000,
,,,-197.39998E-6,1.0400,,,,,-197.39998E-6,-9.600000,
,,,-197.19999E-6,1.0200,,,,,-197.19999E-6,-9.800000,
,,,-196.99999E-6,1.0200,,,,,-196.99999E-6,-9.600000,
,,,-196.79999E-6,1.0800,,,,,-196.79999E-6,-9.800000,
,,,-196.59998E-6,1.0600,,,,,-196.59998E-6,-9.600000,
,,,-196.39998E-6,1.0600,,,,,-196.39998E-6,-9.600000,
,,,-196.19998E-6,1.0400,,,,,-196.19998E-6,-9.600000,
,,,-195.99998E-6,1.0400,,,,,-195.99998E-6,-9.800000,
,,,-195.79998E-6,1.0200,,,,,-195.79998E-6,-9.600000,
,,,-195.59998E-6,1.0200,,,,,-195.59998E-6,-9.800000,
,,,-195.39999E-6,1.000,,,,,-195.39999E-6,-9.600000,
,,,-195.19999E-6,1.000,,,,,-195.19999E-6,-9.600000,
,,,-194.99999E-6,1.000,,,,,-194.99999E-6,-9.800000,
,,,-194.79998E-6,1.000,,,,,-194.79998E-6,-10.0000,
,,,-194.59998E-6,979.999959E-3,,,,,-194.59998E-6,-9.800000,
,,,-194.39998E-6,979.999959E-3,,,,,-194.39998E-6,-9.800000,
,,,-194.19998E-6,1.0200,,,,,-194.19998E-6,-9.800000,
,,,-193.99998E-6,1.000,,,,,-193.99998E-6,-9.600000,
,,,-193.79998E-6,1.000,,,,,-193.79998E-6,-9.800000,
,,,-193.59998E-6,979.999959E-3,,,,,-193.59998E-6,-9.800000,
,,,-193.39999E-6,979.999959E-3,,,,,-193.39999E-6,-10.0000,
,,,-193.19999E-6,1.000,,,,,-193.19999E-6,-9.600000,
,,,-192.99999E-6,959.999979E-3,,,,,-192.99999E-6,-9.600000,
,,,-192.79998E-6,959.999979E-3,,,,,-192.79998E-6,-9.800000,
,,,-192.59998E-6,979.999959E-3,,,,,-192.59998E-6,-9.800000,
,,,-192.39998E-6,939.999998E-3,,,,,-192.39998E-6,-9.600000,
,,,-192.19998E-6,939.999998E-3,,,,,-192.19998E-6,-9.800000,
,,,-191.99998E-6,939.999998E-3,,,,,-191.99998E-6,-9.800000,
,,,-191.79998E-6,939.999998E-3,,,,,-191.79998E-6,-9.600000,
,,,-191.59999E-6,919.999957E-3,,,,,-191.59999E-6,-9.800000,
,,,-191.39999E-6,899.999976E-3,,,,,-191.39999E-6,-9.800000,
,,,-191.19999E-6,919.999957E-3,,,,,-191.19999E-6,-9.800000,
,,,-190.99998E-6,919.999957E-3,,,,,-190.99998E-6,-9.800000,
,,,-190.79998E-6,899.999976E-3,,,,,-190.79998E-6,-9.800000,
,,,-190.59998E-6,939.999998E-3,,,,,-190.59998E-6,-9.600000,
,,,-190.39998E-6,919.999957E-3,,,,,-190.39998E-6,-9.600000,
,,,-190.19998E-6,879.999995E-3,,,,,-190.19998E-6,-9.400001,
,,,-189.99998E-6,919.999957E-3,,,,,-189.99998E-6,-9.200000,
,,,-189.79998E-6,879.999995E-3,,,,,-189.79998E-6,-9.400001,
,,,-189.59999E-6,859.999955E-3,,,,,-189.59999E-6,-9.400001,
,,,-189.39999E-6,899.999976E-3,,,,,-189.39999E-6,-9.600000,
,,,-189.19999E-6,859.999955E-3,,,,,-189.19999E-6,-9.400001,
,,,-188.99998E-6,879.999995E-3,,,,,-188.99998E-6,-9.000000,
